Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Log_Return,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI_14,MACD,Signal_Line,ATR,ROC,OBV,Volatility_10,Volatility_20,Volatility_50,Volume_MA_20,Volume_MA_50,Volume_Oscillator,Lagged_Return_1,Lagged_Volume_1,Lagged_Return_2,Lagged_Volume_2,Lagged_Return_5,Lagged_Volume_5,Binary_Label,Multi_Class_Label
1991-05-15,371.549988,372.470001,365.829987,368.570007,368.570007,193110000,-0.008207276360358451,-0.008241141473836932,375.1880004,373.48548538827515,377.3169983,375.8333359837122,378.9430008,377.2999753860438,376.7089996,373.691602105785,359.75380004,363.15165301001355,339.27760037499996,351.5336817948935,36.25836776528001,-0.8963114086220116,0.5325879408988698,4.507143357142861,-1.3622001138767992,38703110000.0,0.009309589652106974,0.008653624344124372,0.00901371152884397,172007500.0,182413400.0,-0.05704569949356791,-0.013642676673673582,207890000.0,0.0027146964048199163,129620000.0,0.003153829582113854,157240000.0,0,1
1991-05-16,368.570007,372.51001,368.570007,372.190002,372.190002,154460000,0.009821729742648388,0.009773810068992514,372.9760008,373.05365759218347,376.4839996,375.17091162303717,378.12950135,376.81331125403966,376.62939937999994,373.6327158271268,360.15820005999996,363.3306302177361,339.36095044,351.7392173193224,41.91716959995074,-1.1619329687007394,0.193683758978948,4.550001000000009,-0.8392375002849395,38857570000.0,0.01013342284823814,0.0090814825272456,0.00912699527350574,168860000.0,180256800.0,-0.06322535405044359,-0.008207276360358451,193110000.0,-0.013642676673673582,207890000.0,0.012522759966110186,180460000.0,1,3
1991-05-17,372.190002,373.01001,369.440002,372.390015,372.390015,174210000,0.0005373948760718505,0.0005372505311565998,372.3060058,372.832443394789,375.6430023,374.66529405521226,377.5390015,376.3920449441311,376.55899960000005,373.5839824613571,360.58310027,363.51002397580066,339.46550046,351.9446978932595,48.287963016661166,-1.3408441742473087,-0.11322182766630334,4.283573928571441,-2.077360386294025,39031780000.0,0.010127202572197095,0.008851050611510598,0.009127334164382026,167794500.0,179799800.0,-0.06677037460553349,0.009821729742648388,154460000.0,-0.008207276360358451,193110000.0,-0.019595590345727443,172730000.0,1,2
1991-05-20,372.390015,373.649994,371.26001,372.279999,372.279999,109510000,-0.0002954321962688189,-0.0002954758449571452,371.4100036,372.64829526319267,374.8630035,374.23160404517364,377.10550085,376.00042152088054,376.50559933999995,373.5328458550294,360.99740019999996,363.68368684756695,339.6026005300001,352.1470391978042,45.69257457969553,-1.474512700823709,-0.3854800022977845,4.107860285714297,-2.165455229212687,38922270000.0,0.010145748573331888,0.008701602927647047,0.009120956821687313,165049500.0,177853000.0,-0.07198922705830095,0.0005373948760718505,174210000.0,0.009821729742648388,154460000.0,0.0027146964048199163,129620000.0,0,2
1991-05-21,372.279999,376.660004,372.279999,375.350006,375.350006,176620000,0.008246499968428411,0.008212683372732395,372.1560058,373.54886550879513,374.6660034,374.43494985514207,376.78500065,375.93847718555855,376.55339964,373.6041070371851,361.46800017000004,363.9147030684072,339.807200595,352.3779144893684,42.65754978661283,-1.3175343475622299,-0.5718908713506736,4.050003357142872,-1.4311927972014526,39098890000.0,0.010440380260114459,0.008925836160935384,0.009164856671758278,165488500.0,178153400.0,-0.07108985851518972,-0.0002954321962688189,109510000.0,0.0005373948760718505,174210000.0,-0.013642676673673582,207890000.0,1,3
1991-05-22,375.350006,376.5,374.399994,376.190002,376.190002,159310000,0.002237900590309261,0.0022354002204744367,373.6800048,374.42924433919677,374.43400260000004,374.7540502451162,376.45650025,375.9624319297911,376.6765997,373.7055146827857,361.94270018,364.15777829477537,340.01400067000003,352.6148506835041,43.6788571853347,-1.11252274489226,-0.6800172460589909,4.034288928571442,-1.0234648318907746,39258200000.0,0.010408627423291798,0.008918467406391831,0.00909573877655318,165114000.0,177810800.0,-0.07140623629160883,0.008246499968428411,176620000.0,-0.0002954321962688189,109510000.0,-0.008207276360358451,193110000.0,1,2
1991-05-23,376.190002,378.070007,373.549988,374.959991,374.959991,173080000,-0.003269653615089907,-0.0032750106126761347,374.2340026,374.6061598927979,373.6050017,374.79149401873144,376.2419998,375.86696136504906,376.68439937999995,373.75470983248033,362.39010007999997,364.37168349685896,340.19705059499995,352.8371903881458,41.70456032087467,-1.0373433326022337,-0.7514824633676395,4.201433642857154,-0.6254680261362222,39085120000.0,0.009350351566720563,0.008722668274158076,0.008945797454377557,165421000.0,177752400.0,-0.06937402814251735,0.002237900590309261,159310000.0,0.008246499968428411,176620000.0,0.009821729742648388,154460000.0,0,2
1991-05-24,374.970001,378.079987,374.970001,377.48999,377.48999,124640000,0.00674738388288465,0.006724722169327717,375.2539976,375.5674365951986,373.7800017,375.28212965168933,376.16549985,376.0215355207587,376.76419918,373.9011914076772,362.90049985999997,364.63145194246573,340.38480053499995,353.082491876821,46.500953808672925,-0.7647972251659212,-0.7541454157272959,4.2142902857142985,-0.26948296558921836,39209760000.0,0.007349202136484683,0.008873736143125944,0.008985406430724725,163925500.0,175603800.0,-0.06650368613891043,-0.003269653615089907,173080000.0,0.002237900590309261,159310000.0,0.0005373948760718505,174210000.0,1,3
1991-05-28,377.48999,382.100006,377.119995,381.940002,381.940002,162350000,0.011788423846682772,0.011719481662474735,377.1859982,377.6916250634658,374.2980009,376.4926518968367,376.57949975,376.58519899497213,376.9311993,374.21643888188595,363.50079983999996,364.97419550796144,340.6169006,353.36963128103173,55.968974220334196,-0.1875615999646243,-0.6408286525747615,4.312862071428583,-0.3418129158512695,39372110000.0,0.008162287790540082,0.008606649500253303,0.009131592502671943,164550000.0,174097800.0,-0.0548415890378856,0.00674738388288465,124640000.0,-0.003269653615089907,173080000.0,-0.0002954321962688189,109510000.0,1,3
1991-05-29,381.940002,383.660004,381.369995,382.790009,382.790009,188450000,0.002225498757786548,0.002223026003487582,378.6739988,379.3910863756439,375.4150023,377.6376259155937,376.9520004,377.1761332811653,377.14479978,374.5526573178904,364.11869993,365.3269838939424,340.83665066500004,353.6623713578374,55.57871504904872,0.3346328140816581,-0.4457363592434776,4.258575642857153,1.8763025463433003,39560560000.0,0.006207497811054376,0.00857455087928404,0.009112512255278659,163661000.0,174604800.0,-0.06267754380177407,0.011788423846682772,162350000.0,0.00674738388288465,124640000.0,0.008246499968428411,176620000.0,1,2
1991-05-30,382.790009,388.170013,382.5,386.959991,386.959991,234440000,0.010893654228054883,0.01083474580932949,380.8279966,381.91405458376266,377.25400069999995,379.3326013854857,377.2854995,378.1079292543876,377.55219968,375.0392194230712,364.83389982,365.75536027228014,341.074500545,353.9936909562669,54.908684876511586,1.0725941491425601,-0.1420702575662701,4.302863142857153,2.707288653060602,39795000000.0,0.005237663880982318,0.008419485799254557,0.008944739263695402,166288000.0,175752200.0,-0.05384968154025952,0.002225498757786548,188450000.0,0.011788423846682772,162350000.0,0.002237900590309261,159310000.0,1,3
1991-05-31,386.959991,389.850006,385.01001,389.829987,389.829987,232040000,0.007416777100348826,0.007389408052510783,383.8019958,384.55269872250847,379.01799919999996,381.241216951761,377.7509994,379.2243157063507,377.99039916000004,375.6192495241272,365.58319975,366.23208555401715,341.32335049,354.35027101640355,71.25184430301276,1.8674912390148393,0.2598420417499518,4.05571864285715,4.900164750284763,40027040000.0,0.005040118672088811,0.00854402319267809,0.008982367563702551,168535500.0,176456800.0,-0.0448908741402995,0.010893654228054883,234440000.0,0.002225498757786548,188450000.0,-0.003269653615089907,173080000.0,1,3
1991-06-03,389.809998,389.809998,386.970001,388.059998,388.059998,173990000,-0.004540412638907698,-0.004550751619736256,385.91599740000004,385.7217984816723,380.5849975,382.480995324168,378.1139999,380.0658092581268,378.41999938000004,376.10712201337714,366.34889983,366.6643214440366,341.60170040500003,354.6856911853946,66.6666361848807,2.327796204139702,0.6734328742279019,4.088575214285721,5.288002449966056,39853050000.0,0.00571137590541906,0.008640648813994645,0.00899311476644829,169327500.0,175940000.0,-0.037583835398431284,0.007416777100348826,232040000.0,0.010893654228054883,234440000.0,0.00674738388288465,124640000.0,0,2
1991-06-04,388.059998,388.059998,385.140015,387.73999,387.73999,180450000,-0.0008246353699151721,-0.0008249755687013223,387.07599500000003,386.39452898778154,382.1309966,383.43717617431923,378.49700005,380.7966836144957,378.82519895999997,376.56331291481337,367.08099974000004,367.08166141544183,341.90125042,355.0145896810623,77.71661703522248,2.6363787015550315,1.066022039693328,3.872859500000004,4.177970369015971,39672600000.0,0.005759133639625234,0.008625485796771847,0.008995289714230331,171894500.0,176331200.0,-0.02516117397261517,-0.004540412638907698,173990000.0,0.007416777100348826,232040000.0,0.011788423846682772,162350000.0,0,2
1991-06-05,387.73999,388.230011,384.450012,385.089996,385.089996,186560000,-0.006834461413175341,-0.006857923305283299,387.53599240000005,385.95968465852104,383.1049956,383.7376888698975,378.88549950000004,381.2055705083533,379.13039913999995,376.89769264364423,367.7795995900001,367.43826210028453,342.18415035,355.31384745538014,78.80051359787856,2.636705880993759,1.3801588079534142,3.668572714285716,3.4103978324982798,39486040000.0,0.00648091193428541,0.008604248360372595,0.009030726504963229,173558000.0,176984000.0,-0.019357682050354836,-0.0008246353699151721,180450000.0,-0.004540412638907698,173990000.0,0.002225498757786548,188450000.0,0,1
1991-06-06,385.100006,385.850006,383.130005,383.630005,383.630005,168260000,-0.003791298177478475,-0.003798503365523335,386.8699952,385.1831247723474,383.8489959,383.71810998446153,379.14149925,381.4364690313672,379.27699948000003,377.1617048929131,368.49099974000006,367.75889067255616,342.49300044999995,355.5956002667694,71.56861602786805,2.4904477693746117,1.6022166002376537,3.5814297142857145,3.048782107684489,39317780000.0,0.006788276221568136,0.008653839383667018,0.008730711755363788,174109000.0,176374800.0,-0.01284650641701649,-0.006834461413175341,186560000.0,-0.0008246353699151721,180450000.0,0.010893654228054883,234440000.0,0,2
1991-06-07,383.630005,383.630005,378.76001,379.429993,379.429993,169570000,-0.010948080038734043,-0.01100845130433767,384.7899964,383.265414181565,384.2959961,382.93845235092306,378.95049889999996,381.24537607599893,379.35859922,377.25065736770085,369.14799956,367.99000160973327,342.80740047499995,355.8327584034185,61.533377107878714,2.012433217315447,1.6842599236532123,3.674285928571424,1.0869819994088425,39148210000.0,0.00781378142365985,0.008563099311945765,0.008869741706467338,173564500.0,175729600.0,-0.012320633518769747,-0.003791298177478475,168260000.0,-0.006834461413175341,186560000.0,0.007416777100348826,232040000.0,0,1
1991-06-10,379.429993,379.75,377.950012,378.570007,378.570007,127720000,-0.002266520875697009,-0.0022690933218740216,382.89199819999993,381.7002784543767,384.40399779999996,382.1441895598461,379.09199975,380.99057902114185,379.42559934,377.3023965689675,369.7719995,368.1995066669663,343.16495052,356.0589996829865,60.05757916775795,1.5463838079549532,1.6566847005135605,3.6321433571428536,0.6326603544344112,39020490000.0,0.00762052337719879,0.0072870053363377615,0.008876395987344701,171314000.0,175269000.0,-0.022565313888936435,-0.010948080038734043,169570000.0,-0.003791298177478475,168260000.0,-0.004540412638907698,173990000.0,0,2
1991-06-11,378.570007,381.630005,378.570007,381.049988,381.049988,161610000,0.006550917806861678,0.006529553796631324,381.5539978,381.48351496958446,384.3149964,381.94524382169226,379.30649865,380.99623701912833,379.62059933999996,377.4493609388119,370.30279937,368.45397164385804,343.51265041,356.3076662334046,59.289420939346556,1.3614560164850786,1.5976389637078643,3.537857142857137,1.6241724840450944,39182100000.0,0.006897762620538524,0.007400567525275428,0.008784508389673824,172913500.0,175621000.0,-0.01541672123493204,-0.002266520875697009,127720000.0,-0.010948080038734043,169570000.0,-0.0008246353699151721,180450000.0,1,3
1991-06-12,381.049988,381.049988,374.459991,376.649994,376.649994,166140000,-0.011547025688398604,-0.01161421027840054,379.86599739999997,379.8723413130563,383.70099489999996,380.9824711268391,379.55799859999996,380.58230911254464,379.56359921999996,377.4180132157212,370.7469992,368.6162691162569,343.78870037,356.51007745496275,50.67171803520108,0.8500577295329776,1.4481227168728872,3.858570785714278,-0.22252139718988984,39015960000.0,0.007692398343027555,0.00719710198108094,0.008392453251961403,170826000.0,175153200.0,-0.024705229479107433,0.006550917806861678,161610000.0,-0.002266520875697009,127720000.0,-0.006834461413175341,186560000.0,0,1
1991-06-13,376.649994,377.899994,376.079987,377.630005,377.630005,145650000,0.0026019142854414312,0.0025985351666495213,378.66599740000004,379.1248958753709,382.76799629999994,380.37293183105015,380.0109985,380.3011372923023,379.53739927999993,377.42632661902627,371.21269927000003,368.7947589357369,344.070150415,356.7202259877492,53.92765075759717,0.5178798040915353,1.2620741343166169,3.665712785714277,-1.1284487033123125,39161610000.0,0.006570116231063025,0.0068922338151970195,0.00839909940952192,168453000.0,173791800.0,-0.030719516110656545,-0.011547025688398604,166140000.0,0.006550917806861678,161610000.0,-0.003791298177478475,168260000.0,1,2
1991-06-14,377.630005,382.299988,377.630005,382.290009,382.290009,167950000,0.012340131711726654,0.01226461292618953,379.23800059999996,380.17993358358063,382.0139985,380.72149131631375,380.51599885,380.49055364541636,379.58779967999993,377.6170592614174,371.75249937999996,369.0619916102768,344.36065045,356.9746516893636,56.64455064424616,0.623462890379983,1.1343518855292902,3.776426142857133,-0.13061991907944437,39329560000.0,0.007496189503966854,0.00707512058093919,0.00857344923276192,169127500.0,173188400.0,-0.023447875261853567,0.0026019142854414312,145650000.0,-0.011547025688398604,166140000.0,-0.010948080038734043,169570000.0,1,3
1991-06-17,382.299988,382.309998,380.130005,380.130005,380.130005,134230000,-0.005650171202878584,-0.0056661938023127535,379.5500002,380.1632907223871,381.2209992,380.6139483497112,380.90299835,380.45621567918624,379.68320008,377.71560615312654,372.25169952000005,369.2811601922515,344.66775052,357.20505321484256,47.324860783898664,0.5267716800317999,1.0128358444297922,3.57642485714285,-1.7650367373509779,39195330000.0,0.007547262329879402,0.007246022534534837,0.00844557683128566,167128500.0,172124800.0,-0.029027194221866923,0.012340131711726654,167950000.0,0.0026019142854414312,145650000.0,-0.002266520875697009,127720000.0,0,1
1991-06-18,380.130005,381.829987,377.98999,378.589996,378.589996,155200000,-0.004051269249319089,-0.004059497872348578,379.0580018,379.6388591482581,380.3059998,380.2459570134001,381.2184982,380.2784804716447,379.68179992,377.7498959510432,372.68979949,369.46549357458315,344.94790051,357.4178387151924,43.916544401657916,0.32216364138264453,0.8747014038203628,3.687138285714281,-2.883305896116206,39040130000.0,0.007557533647835227,0.0073306100156980795,0.008376485989229257,169413000.0,172457200.0,-0.017651915953639512,-0.005650171202878584,134230000.0,0.012340131711726654,167950000.0,0.006550917806861678,161610000.0,0,2
